Date,SHORT_INT,BS_SH_OUT
2009-07-15,10163655.0,
2009-07-31,10249678.0,
2009-08-14,9141296.0,
2009-08-31,9218539.0,
2009-09-15,8489854.0,
2009-09-30,8182740.0,122.8924
2009-10-15,8484071.0,
2009-10-30,9613042.0,
2009-11-13,9573545.0,
2009-11-30,8390468.0,
2009-12-15,8770353.0,
2009-12-31,7711936.0,123.3853
2010-01-15,7559799.0,
2010-01-29,7686975.0,
2010-02-12,7426034.0,
2010-02-26,7143056.0,
2010-03-15,7481334.0,
2010-03-31,7634824.0,123.9829
2010-04-15,7202803.0,
2010-04-30,6272564.0,
2010-05-14,6804616.0,
2010-05-28,7505353.0,
2010-06-15,7870929.0,
2010-06-30,7103655.0,124.499
2010-07-15,7543749.0,
2010-07-30,7814677.0,
2010-08-13,7524543.0,
2010-08-31,7842328.0,
2010-09-15,7900443.0,
2010-09-30,7048882.0,135.0095
2010-10-15,8018721.0,
2010-10-29,8733297.0,
2010-11-15,7841556.0,
2010-11-30,8057778.0,
2010-12-15,7116809.0,
2010-12-31,8440152.0,147.0974
2011-01-14,8100714.0,
2011-01-31,7988658.0,
2011-02-15,8457031.0,
2011-02-28,8247645.0,
2011-03-15,9783194.0,
2011-03-31,9271764.0,176.6196
2011-04-15,8069002.0,
2011-04-29,7340805.0,
2011-05-13,8017428.0,
2011-05-31,8930075.0,
2011-06-15,9115938.0,
2011-06-30,10446610.0,177.3276
2011-07-15,9906101.0,
2011-07-29,10716055.0,
2011-08-15,10778367.0,
2011-08-31,10749038.0,
2011-09-15,12183405.0,
2011-09-30,13661348.0,178.7793
2011-10-14,14208918.0,
2011-10-31,13999287.0,
2011-11-15,11794545.0,
2011-11-30,11299016.0,
2011-12-15,10547841.0,
2011-12-30,10965852.0,
2011-12-31,,192.2752
2012-01-13,11478312.0,
2012-01-31,11325063.0,
2012-02-15,10846339.0,
2012-02-29,9583288.0,
2012-03-15,9109108.0,
2012-03-30,9157270.0,
2012-03-31,,213.6821
2012-04-13,8475211.0,
2012-04-30,8556205.0,
2012-05-15,8136928.0,
2012-05-31,9131724.0,
2012-06-15,8974844.0,
2012-06-29,10471662.0,
2012-06-30,,214.6908
2012-07-13,10812509.0,
2012-07-31,9963947.0,
2012-08-15,7764068.0,
2012-08-31,7270973.0,
2012-09-14,6872598.0,
2012-09-28,5657118.0,
2012-09-30,,259.54
2012-10-15,6858133.0,
2012-10-31,7270858.0,
2012-11-15,8705817.0,
2012-11-30,10129507.0,
2012-12-14,8896698.0,
2012-12-31,9981278.0,260.3738
2013-01-15,10063583.0,
2013-01-31,11506190.0,
2013-02-15,11437132.0,
2013-02-28,12793719.0,
2013-03-15,12647709.0,
2013-03-28,11867539.0,
2013-03-31,,261.4328
2013-04-15,12799839.0,
2013-04-30,13814815.0,
2013-05-15,14755068.0,
2013-05-31,13251094.0,
2013-06-14,11976416.0,
2013-06-28,11474598.0,
2013-06-30,,285.2324
2013-07-15,9786789.0,
2013-07-31,9361688.0,
2013-08-15,10839293.0,
2013-08-30,10032573.0,
2013-09-13,10122553.0,
2013-09-30,10487645.0,288.36
2013-10-15,10421236.0,
2013-10-31,11189005.0,
2013-11-15,11596756.0,
2013-11-29,10755765.0,
2013-12-13,10415441.0,
2013-12-31,9715672.0,289.5637
2014-01-15,9394165.0,
2014-01-31,8633320.0,
2014-02-14,8362045.0,
2014-02-28,8978838.0,
2014-03-14,9506998.0,
2014-03-31,9758107.0,291.0844
2014-04-15,11011647.0,
2014-04-30,10306435.0,
2014-05-15,10654462.0,
2014-05-30,10700648.0,
2014-06-13,9654925.0,
2014-06-30,10666696.0,308.3297
2014-07-15,10643671.0,
2014-07-31,12221438.0,
2014-08-15,10826504.0,
2014-08-29,10212982.0,
2014-09-15,11948334.0,
2014-09-30,9250429.0,327.4298
2014-10-15,10271964.0,
2014-10-31,12508087.0,
2014-11-14,12095565.0,
2014-11-28,13377953.0,
2014-12-15,13188781.0,
2014-12-31,13821501.0,328.7901
2015-01-15,12835740.0,
2015-01-30,13634600.0,
2015-02-13,13008578.0,
2015-02-27,12881667.0,
2015-03-13,13978197.0,
2015-03-31,13883607.0,350.4718
2015-04-15,13466283.0,
2015-04-30,12178094.0,
2015-05-15,11876638.0,
2015-05-29,11060489.0,
2015-06-15,11159488.0,
2015-06-30,10857694.0,351.5737
2015-07-15,10771993.0,
2015-07-31,11494486.0,
2015-08-14,11304517.0,
2015-08-31,10251606.0,
2015-09-15,9967889.0,
2015-09-30,11799561.0,352.9983
2015-10-15,11452678.0,
2015-10-30,10010349.0,
2015-11-13,9595695.0,
2015-11-30,9565981.0,
2015-12-15,10696792.0,
2015-12-31,10716444.0,354.7777
2016-01-15,12573346.0,
2016-01-29,14064674.0,
2016-02-12,14107969.0,
2016-02-29,13470596.0,
2016-03-15,16646268.0,
2016-03-31,15352680.0,356.7727
2016-04-15,16094747.0,
2016-04-29,16497313.0,
2016-05-13,16422856.0,
2016-05-31,16705544.0,
2016-06-15,16754022.0,
2016-06-30,15337142.0,357.69
2016-07-15,16184171.0,
2016-07-29,16512959.0,
2016-08-15,15731633.0,
2016-08-31,13956462.0,
2016-09-15,13748310.0,
2016-09-30,13037810.0,362.4248
2016-10-14,11355823.0,
2016-10-31,11803655.0,
2016-11-15,12679359.0,
2016-11-30,13457213.0,
2016-12-15,12566924.0,
2016-12-30,14910977.0,
2016-12-31,,388.4772
2017-01-13,15379308.0,
2017-01-31,15024590.0,
2017-02-15,15587725.0,
2017-02-28,15077791.0,
2017-03-15,15284628.0,
2017-03-31,15033012.0,364.5637
2017-04-13,17051310.0,
2017-04-28,16697005.0,
