Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-09-21,ROE Equity Research,12 month,5,buy,71.0
2016-07-28,CL King & Associates,Not Provided,3,neutral,-0.0
2017-02-01,Goldman Sachs,12 month,3,neutral/attractive,58.0
2017-02-01,RBC Capital Markets,12 month,5,outperform,68.0
2017-02-01,Jefferies,Not Provided,5,buy,67.0
2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-02-01,Macquarie,12 month,5,outperform,65.0
2017-02-01,CL King & Associates,Not Provided,3,neutral,-0.0
2017-02-01,Evercore ISI,Not Provided,5,buy,64.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-01,Longbow Research,Not Provided,3,neutral,-0.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-31,SunTrust Robinson Humphrey,12 month,3,hold,60.0
2017-01-31,Baird,12 month,5,outperform,64.0
2017-01-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-01-31,Barclays,Not Provided,3,equalweight,59.0
2017-01-31,ROE Equity Research,12 month,5,buy,59.0
2017-01-18,Thompson Research Group,12 month,5,buy,68.0
2016-11-07,Argus Research Corp,Not Provided,3,hold,-0.0
2016-10-31,J.P. Morgan,12 month,5,overweight,68.0
2017-02-28,Jefferies,12 month,5,buy,67.0
2017-02-22,RBC Capital Markets,12 month,5,outperform,68.0
2017-02-21,Baird,Not Provided,5,outperform,64.0
2017-02-13,Thompson Research Group,Not Provided,5,buy,68.0
2017-02-10,Longbow Research,Not Provided,3,neutral,-0.0
2017-02-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-02-02,J.P. Morgan,12 month,5,overweight,68.0
2017-02-01,Goldman Sachs,12 month,3,neutral/attractive,58.0
2017-02-01,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-02-01,Macquarie,12 month,5,outperform,65.0
2017-02-01,CL King & Associates,Not Provided,3,neutral,-0.0
2017-02-01,Evercore ISI,Not Provided,5,buy,64.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-31,SunTrust Robinson Humphrey,12 month,3,hold,60.0
2017-01-31,Barclays,Not Provided,3,equalweight,59.0
2017-01-31,ROE Equity Research,12 month,5,buy,59.0
2016-11-07,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-30,Macquarie,12 month,5,outperform,65.0
2017-03-24,Longbow Research,Not Provided,3,neutral,-0.0
2017-03-22,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-03-16,RBC Capital Markets,12 month,5,outperform,68.0
2017-03-16,Baird,Not Provided,5,outperform,64.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,Thompson Research Group,Not Provided,5,buy,68.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-09,Jefferies,12 month,5,buy,67.0
2017-03-09,Evercore ISI,12 month,5,outperform,64.0
2017-03-08,J.P. Morgan,9 month,5,overweight,68.0
2017-02-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-02-01,Goldman Sachs,12 month,3,neutral/attractive,58.0
2017-02-01,CL King & Associates,Not Provided,3,neutral,-0.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-31,SunTrust Robinson Humphrey,12 month,3,hold,60.0
2017-01-31,Barclays,Not Provided,3,equalweight,59.0
2017-01-31,ROE Equity Research,12 month,5,buy,59.0
2017-04-27,RBC Capital Markets,12 month,5,outperform,75.0
2017-04-27,Evercore ISI,12 month,3,in-line,66.0
2017-04-27,Longbow Research,12 month,5,buy,72.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,63.0
2017-04-26,Jefferies,12 month,5,buy,76.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,65.0
2017-04-26,Barclays,Not Provided,3,equalweight,62.0
2017-04-26,ROE Equity Research,12 month,5,buy,69.0
2017-04-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-21,Baird,Not Provided,5,outperform,-0.0
2017-04-19,Thompson Research Group,Not Provided,5,buy,68.0
2017-04-18,Macquarie,12 month,5,outperform,70.0
2017-04-12,Goldman Sachs,12 month,3,neutral/attractive,60.0
2017-04-10,CL King & Associates,Not Provided,3,neutral,-0.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-08,J.P. Morgan,9 month,5,overweight,68.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,RBC Capital Markets,12 month,5,outperform,75.0
2017-04-27,Evercore ISI,12 month,3,in-line,66.0
2017-04-27,Longbow Research,12 month,5,buy,72.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,63.0
2017-04-26,Jefferies,12 month,5,buy,76.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,65.0
2017-04-26,Barclays,Not Provided,3,equalweight,62.0
2017-04-26,ROE Equity Research,12 month,5,buy,69.0
2017-04-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-21,Baird,Not Provided,5,outperform,-0.0
2017-04-19,Thompson Research Group,Not Provided,5,buy,68.0
2017-04-18,Macquarie,12 month,5,outperform,70.0
2017-04-12,Goldman Sachs,12 month,3,neutral/attractive,60.0
2017-04-10,CL King & Associates,Not Provided,3,neutral,-0.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-08,J.P. Morgan,9 month,5,overweight,68.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,RBC Capital Markets,12 month,5,outperform,75.0
2017-04-27,Evercore ISI,12 month,3,in-line,66.0
2017-04-27,Longbow Research,12 month,5,buy,72.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,63.0
2017-04-26,Jefferies,12 month,5,buy,76.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,65.0
2017-04-26,Barclays,Not Provided,3,equalweight,62.0
2017-04-26,ROE Equity Research,12 month,5,buy,69.0
2017-04-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-21,Baird,Not Provided,5,outperform,-0.0
2017-04-19,Thompson Research Group,Not Provided,5,buy,68.0
2017-04-18,Macquarie,12 month,5,outperform,70.0
2017-04-12,Goldman Sachs,12 month,3,neutral/attractive,60.0
2017-04-10,CL King & Associates,Not Provided,3,neutral,-0.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-08,J.P. Morgan,9 month,5,overweight,68.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,RBC Capital Markets,12 month,5,outperform,75.0
2017-04-27,Evercore ISI,12 month,3,in-line,66.0
2017-04-27,Longbow Research,12 month,5,buy,72.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,63.0
2017-04-26,Jefferies,12 month,5,buy,76.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,65.0
2017-04-26,Barclays,Not Provided,3,equalweight,62.0
2017-04-26,ROE Equity Research,12 month,5,buy,69.0
2017-04-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-21,Baird,Not Provided,5,outperform,-0.0
2017-04-19,Thompson Research Group,Not Provided,5,buy,68.0
2017-04-18,Macquarie,12 month,5,outperform,70.0
2017-04-12,Goldman Sachs,12 month,3,neutral/attractive,60.0
2017-04-10,CL King & Associates,Not Provided,3,neutral,-0.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-08,J.P. Morgan,9 month,5,overweight,68.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,RBC Capital Markets,12 month,5,outperform,75.0
2017-04-27,Evercore ISI,12 month,3,in-line,66.0
2017-04-27,Longbow Research,12 month,5,buy,72.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,63.0
2017-04-26,Jefferies,12 month,5,buy,76.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,65.0
2017-04-26,Barclays,Not Provided,3,equalweight,62.0
2017-04-26,ROE Equity Research,12 month,5,buy,69.0
2017-04-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-21,Baird,Not Provided,5,outperform,-0.0
2017-04-19,Thompson Research Group,Not Provided,5,buy,68.0
2017-04-18,Macquarie,12 month,5,outperform,70.0
2017-04-12,Goldman Sachs,12 month,3,neutral/attractive,60.0
2017-04-10,CL King & Associates,Not Provided,3,neutral,-0.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-08,J.P. Morgan,9 month,5,overweight,68.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,RBC Capital Markets,12 month,5,outperform,75.0
2017-04-27,Evercore ISI,12 month,3,in-line,66.0
2017-04-27,Longbow Research,12 month,5,buy,72.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,63.0
2017-04-26,Jefferies,12 month,5,buy,76.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,65.0
2017-04-26,Barclays,Not Provided,3,equalweight,62.0
2017-04-26,ROE Equity Research,12 month,5,buy,69.0
2017-04-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-21,Baird,Not Provided,5,outperform,-0.0
2017-04-19,Thompson Research Group,Not Provided,5,buy,68.0
2017-04-18,Macquarie,12 month,5,outperform,70.0
2017-04-12,Goldman Sachs,12 month,3,neutral/attractive,60.0
2017-04-10,CL King & Associates,Not Provided,3,neutral,-0.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-08,J.P. Morgan,9 month,5,overweight,68.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,RBC Capital Markets,12 month,5,outperform,75.0
2017-04-27,Evercore ISI,12 month,3,in-line,66.0
2017-04-27,Longbow Research,12 month,5,buy,72.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,63.0
2017-04-26,Jefferies,12 month,5,buy,76.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,65.0
2017-04-26,Barclays,Not Provided,3,equalweight,62.0
2017-04-26,ROE Equity Research,12 month,5,buy,69.0
2017-04-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-21,Baird,Not Provided,5,outperform,-0.0
2017-04-19,Thompson Research Group,Not Provided,5,buy,68.0
2017-04-18,Macquarie,12 month,5,outperform,70.0
2017-04-12,Goldman Sachs,12 month,3,neutral/attractive,60.0
2017-04-10,CL King & Associates,Not Provided,3,neutral,-0.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-08,J.P. Morgan,9 month,5,overweight,68.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,RBC Capital Markets,12 month,5,outperform,75.0
2017-04-27,Evercore ISI,12 month,3,in-line,66.0
2017-04-27,Longbow Research,12 month,5,buy,72.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,63.0
2017-04-26,Jefferies,12 month,5,buy,76.0
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,65.0
2017-04-26,Barclays,Not Provided,3,equalweight,62.0
2017-04-26,ROE Equity Research,12 month,5,buy,69.0
2017-04-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-21,Baird,Not Provided,5,outperform,-0.0
2017-04-19,Thompson Research Group,Not Provided,5,buy,68.0
2017-04-18,Macquarie,12 month,5,outperform,70.0
2017-04-12,Goldman Sachs,12 month,3,neutral/attractive,60.0
2017-04-10,CL King & Associates,Not Provided,3,neutral,-0.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-08,J.P. Morgan,9 month,5,overweight,68.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-30,Macquarie,12 month,5,outperform,65.0
2017-03-24,Longbow Research,Not Provided,3,neutral,-0.0
2017-03-22,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-03-16,RBC Capital Markets,12 month,5,outperform,68.0
2017-03-16,Baird,Not Provided,5,outperform,64.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,Thompson Research Group,Not Provided,5,buy,68.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-03-09,Jefferies,12 month,5,buy,67.0
2017-03-09,Evercore ISI,12 month,5,outperform,64.0
2017-03-08,J.P. Morgan,9 month,5,overweight,68.0
2017-02-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-02-01,Goldman Sachs,12 month,3,neutral/attractive,58.0
2017-02-01,CL King & Associates,Not Provided,3,neutral,-0.0
2017-02-01,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-31,SunTrust Robinson Humphrey,12 month,3,hold,60.0
2017-01-31,Barclays,Not Provided,3,equalweight,59.0
2017-01-31,ROE Equity Research,12 month,5,buy,59.0
2017-04-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-28,Longbow Research,12 month,5,buy,72.0
2017-04-28,Nomura Instinet,Not Provided,3,neutral,65.0
2017-04-27,Goldman Sachs,12 month,3,neutral/attractive,66.0
2017-04-27,RBC Capital Markets,12 month,5,outperform,75.0
2017-04-27,J.P. Morgan,9 month,5,overweight,70.0
2017-04-27,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-04-27,Macquarie,12 month,5,outperform,75.0
2017-04-27,CL King & Associates,Not Provided,3,neutral,-0.0
2017-04-27,Evercore ISI,12 month,3,in-line,66.0
2017-04-27,Gabelli & Co,Not Provided,3,hold,-0.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,63.0
2017-04-26,Jefferies,12 month,5,buy,76.0
2017-04-26,Baird,12 month,5,outperform,72.0
2017-04-26,Barclays,Not Provided,3,equalweight,62.0
2017-04-26,ROE Equity Research,12 month,5,buy,69.0
2017-04-19,Thompson Research Group,Not Provided,5,buy,68.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
2017-05-02,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0
2017-05-02,Longbow Research,Not Provided,5,buy,72.0
2017-04-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-28,Nomura Instinet,Not Provided,3,neutral,65.0
2017-04-27,Goldman Sachs,12 month,3,neutral/attractive,66.0
2017-04-27,RBC Capital Markets,12 month,5,outperform,75.0
2017-04-27,J.P. Morgan,9 month,5,overweight,70.0
2017-04-27,Macquarie,12 month,5,outperform,75.0
2017-04-27,CL King & Associates,Not Provided,3,neutral,-0.0
2017-04-27,Evercore ISI,12 month,3,in-line,66.0
2017-04-27,Gabelli & Co,Not Provided,3,hold,-0.0
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,63.0
2017-04-26,Jefferies,12 month,5,buy,76.0
2017-04-26,Baird,12 month,5,outperform,72.0
2017-04-26,Barclays,Not Provided,3,equalweight,62.0
2017-04-26,ROE Equity Research,12 month,5,buy,69.0
2017-04-19,Thompson Research Group,Not Provided,5,buy,68.0
2017-03-13,Argus Research Corp,Not Provided,3,hold,-0.0
2017-03-10,EVA Dimensions,Not Provided,5,overweight,-0.0
